District,Latitude,Longitude,Address,ConvertedAddress
荒川区,35.73761542,139.78073467,東京都荒川区荒川4丁目28-7,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−28-7"
荒川区,35.73800983,139.78157625,東京都荒川区荒川4丁目25-10,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−25-10"
荒川区,35.73803761,139.78149014,東京都荒川区荒川4丁目25-1,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−25-1"
荒川区,35.73749319,139.78035693,東京都荒川区荒川4丁目28-4,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−28-4"
荒川区,35.73764597,139.78090966,東京都荒川区荒川4丁目27-10,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−27-10"
荒川区,35.73785706,139.78101519,東京都荒川区荒川4丁目27-11,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−27-11"
荒川区,35.7372849,139.78094855,東京都荒川区荒川4丁目27-2,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−27-2"
荒川区,35.7381987,139.78148736,東京都荒川区荒川4丁目25-9,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−25-9"
荒川区,35.73762374,139.7805458,東京都荒川区荒川4丁目28-6,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−28-6"
荒川区,35.73783484,139.78117351,東京都荒川区荒川4丁目27-17,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−27-17"
荒川区,35.73731546,139.78127075,東京都荒川区荒川4丁目27-21,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−27-21"
荒川区,35.73800704,139.7809763,東京都荒川区荒川4丁目27-12,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−27-12"
荒川区,35.73742933,139.78122075,東京都荒川区荒川4丁目27-20,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−27-20"
荒川区,35.73830978,139.78083741,東京都荒川区荒川4丁目26-5,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−26-5"
荒川区,35.73837367,139.78100406,東京都荒川区荒川4丁目26-3,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−26-3"
荒川区,35.7375432,139.78100409,東京都荒川区荒川4丁目27-19,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−27-19"
荒川区,35.73811814,139.78125127,東京都荒川区荒川4丁目26-1,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−26-1"
荒川区,35.73775985,139.78118185,東京都荒川区荒川4丁目27-18,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−27-18"
荒川区,35.73843478,139.78125126,東京都荒川区荒川4丁目26-9,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−26-9"
荒川区,35.73784316,139.78078188,東京都荒川区荒川4丁目29-5,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−29-5"
荒川区,35.73795703,139.78055133,東京都荒川区荒川4丁目29-7,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−29-7"
荒川区,35.73821258,139.78127348,東京都荒川区荒川4丁目26-2,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−26-2"
荒川区,35.73843478,139.78138458,東京都荒川区荒川4丁目26-10,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−26-10"
荒川区,35.73816536,139.78095963,東京都荒川区荒川4丁目29-2,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−29-2"
荒川区,35.73845144,139.78118182,東京都荒川区荒川4丁目26-8,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−26-8"
荒川区,35.73813202,139.78084019,東京都荒川区荒川4丁目29-3,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−29-3"
荒川区,35.73790704,139.78079299,東京都荒川区荒川4丁目29-4,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−29-4"
荒川区,35.73795702,139.78025136,東京都荒川区荒川4丁目29-11,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−29-11"
荒川区,35.73827922,139.78069853,東京都荒川区荒川4丁目30-8,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−30-8"
荒川区,35.7383931,139.78082907,東京都荒川区荒川4丁目26-7,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−26-7"
荒川区,35.73816813,139.78103185,東京都荒川区荒川4丁目29-1,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−29-1"
荒川区,35.73847086,139.78049299,東京都荒川区荒川4丁目30-3,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−30-3"
荒川区,35.73780427,139.78038746,東京都荒川区荒川4丁目29-10,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−29-10"
荒川区,35.73836532,139.78046522,東京都荒川区荒川4丁目30-1,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−30-1"
荒川区,35.7384181,139.78071519,東京都荒川区荒川4丁目30-5,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−30-5"
荒川区,35.73864027,139.77961528,東京都荒川区荒川4丁目31-10,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−31-10"
荒川区,35.73845976,139.78058465,東京都荒川区荒川4丁目30-4,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−30-4"
荒川区,35.7387097,139.7796236,東京都荒川区荒川4丁目31-11,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−31-11"
荒川区,35.73785425,139.77982918,東京都荒川区荒川4丁目31-1,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−31-1"
荒川区,35.7379487,139.78044579,東京都荒川区荒川4丁目29-12,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−29-12"
荒川区,35.73878192,139.77965693,東京都荒川区荒川4丁目31-12,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−31-12"
荒川区,35.73846251,139.77965972,東京都荒川区荒川4丁目31-8,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−31-8"
荒川区,35.73849586,139.78040133,東京都荒川区荒川4丁目30-2,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−30-2"
荒川区,35.7386986,139.77978748,東京都荒川区荒川4丁目31-13,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−31-13"
荒川区,35.73813757,139.78034579,東京都荒川区荒川4丁目29-13,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−29-13"
荒川区,35.73784868,139.779207,東京都荒川区荒川4丁目32-11,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−32-11"
荒川区,35.73794035,139.77961252,東京都荒川区荒川4丁目32-2,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−32-2"
荒川区,35.73827087,139.78000692,東京都荒川区荒川4丁目31-18,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−31-18"
荒川区,35.73781813,139.77958197,東京都荒川区荒川4丁目32-4,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−32-4"
荒川区,35.73789867,139.77902647,東京都荒川区荒川4丁目32-10,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−32-10"
荒川区,35.73846524,139.77790154,東京都荒川区荒川4丁目36-2,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−36-2"
荒川区,35.7385125,139.77957917,東京都荒川区荒川4丁目31-9,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−31-9"
荒川区,35.73868466,139.77799874,東京都荒川区荒川4丁目36-4,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−36-4"
荒川区,35.73834859,139.77810986,東京都荒川区荒川4丁目36-8,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−36-8"
荒川区,35.73864023,139.7779432,東京都荒川区荒川4丁目36-3,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−36-3"
荒川区,35.73879302,139.77934862,東京都荒川区荒川4丁目34-1,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−34-1"
荒川区,35.7385319,139.7781293,東京都荒川区荒川4丁目36-7,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−36-7"
荒川区,35.73882358,139.77952639,東京都荒川区荒川4丁目34-2,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−34-2"
荒川区,35.73782369,139.77936811,東京都荒川区荒川4丁目32-5,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−32-5"
荒川区,35.73776535,139.77900425,東京都荒川区荒川4丁目32-7,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−32-7"
荒川区,35.73864581,139.77940418,東京都荒川区荒川4丁目34-4,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−34-4"
荒川区,35.73837358,139.77789321,東京都荒川区荒川4丁目36-1,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−36-1"
荒川区,35.7385986,139.77933196,東京都荒川区荒川4丁目34-6,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−34-6"
荒川区,35.73816252,139.77885702,東京都荒川区荒川4丁目33-11,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−33-11"
荒川区,35.73833474,139.7795153,東京都荒川区荒川4丁目33-3,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−33-3"
荒川区,35.73865137,139.77923475,東京都荒川区荒川4丁目34-7,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−34-7"
荒川区,35.73824586,139.77955141,東京都荒川区荒川4丁目33-5,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−33-5"
荒川区,35.738643,139.77808763,東京都荒川区荒川4丁目36-6,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−36-6"
荒川区,35.73830697,139.77961251,東京都荒川区荒川4丁目33-4,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−33-4"
荒川区,35.73732098,139.77997363,東京都荒川区荒川4丁目16-2,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−16-2"
荒川区,35.73845416,139.77929031,東京都荒川区荒川4丁目33-1,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−33-1"
荒川区,35.7383764,139.77917087,東京都荒川区荒川4丁目33-2,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−33-2"
荒川区,35.73756262,139.77980419,東京都荒川区荒川4丁目16-7,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−16-7"
荒川区,35.7373543,139.7797181,東京都荒川区荒川4丁目16-5,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−16-5"
荒川区,35.73765705,139.77987918,東京都荒川区荒川4丁目16-9,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−16-9"
荒川区,35.73765427,139.77978196,東京都荒川区荒川4丁目16-8,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−16-8"
荒川区,35.73764317,139.78011527,東京都荒川区荒川4丁目16-10,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−16-10"
荒川区,35.73733765,139.78017084,東京都荒川区荒川4丁目16-14,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−16-14"
荒川区,35.73754595,139.77970975,東京都荒川区荒川4丁目16-6,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−16-6"
荒川区,35.73755151,139.77989585,東京都荒川区荒川4丁目16-3,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−16-3"
荒川区,35.73755429,139.78020972,東京都荒川区荒川4丁目16-12,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−16-12"
荒川区,35.73808477,139.77950975,東京都荒川区荒川4丁目32-1,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−32-1"
荒川区,35.73750986,139.78024583,東京都荒川区荒川4丁目16-13,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−16-13"
荒川区,35.73764873,139.78018472,東京都荒川区荒川4丁目16-11,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−16-11"
荒川区,35.7388541,139.77845148,東京都荒川区荒川4丁目37-5,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−37-5"
荒川区,35.73889575,139.77815983,東京都荒川区荒川4丁目37-1,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−37-1"
荒川区,35.73723766,139.78012362,東京都荒川区荒川4丁目16-15,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−16-15"
荒川区,35.73873189,139.77852092,東京都荒川区荒川4丁目37-9,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−37-9"
荒川区,35.73828473,139.77883202,東京都荒川区荒川4丁目35-1,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−35-1"
荒川区,35.73830694,139.77842372,東京都荒川区荒川4丁目35-3,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−35-3"
荒川区,35.73873467,139.77861536,東京都荒川区荒川4丁目37-8,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−37-8"
荒川区,35.7385819,139.77837649,東京都荒川区荒川4丁目35-7,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−35-7"
荒川区,35.73878743,139.77808484,東京都荒川区荒川4丁目37-13,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−37-13"
荒川区,35.7385708,139.7784626,東京都荒川区荒川4丁目35-8,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−35-8"
荒川区,35.73937349,139.778482,東京都荒川区荒川4丁目39-7,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−39-7"
荒川区,35.73912906,139.77839036,東京都荒川区荒川4丁目39-3,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−39-3"
荒川区,35.73851247,139.77838205,東京都荒川区荒川4丁目35-6,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−35-6"
荒川区,35.73844582,139.77892089,東京都荒川区荒川4丁目35-9,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−35-9"
荒川区,35.73924294,139.77838758,東京都荒川区荒川4丁目39-6,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−39-6"
荒川区,35.73916241,139.778632,東京都荒川区荒川4丁目39-1,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−39-1"
荒川区,35.73980401,139.7790986,東京都荒川区荒川4丁目40-2,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−40-2"
荒川区,35.73988455,139.77883751,東京都荒川区荒川4丁目40-6,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−40-6"
荒川区,35.73956514,139.77852366,東京都荒川区荒川4丁目39-9,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−39-9"
荒川区,35.73995954,139.77889861,東京都荒川区荒川4丁目40-7,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−40-7"
荒川区,35.73975956,139.77869031,東京都荒川区荒川4丁目40-3,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−40-3"
荒川区,35.73990956,139.77920415,東京都荒川区荒川4丁目40-11,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−40-11"
荒川区,35.73971514,139.77920971,東京都荒川区荒川4丁目40-1,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−40-1"
荒川区,35.73992899,139.77905138,東京都荒川区荒川4丁目40-8,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−40-8"
荒川区,35.7382014,139.77860149,東京都荒川区荒川4丁目35-2,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−35-2"
荒川区,35.73964294,139.78014852,東京都荒川区荒川4丁目44-2,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−44-2"
荒川区,35.73843192,139.77833761,東京都荒川区荒川4丁目35-5,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−35-5"
荒川区,35.73981234,139.77880141,東京都荒川区荒川4丁目40-5,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−40-5"
荒川区,35.7396735,139.78037906,東京都荒川区荒川4丁目44-9,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−44-9"
荒川区,35.73982627,139.78039016,東京都荒川区荒川4丁目44-3,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−44-3"
荒川区,35.73962906,139.78034573,東京都荒川区荒川4丁目44-10,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−44-10"
荒川区,35.74011514,139.7810401,東京都荒川区荒川4丁目45-4,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−45-4"
荒川区,35.73878468,139.77907643,東京都荒川区荒川4丁目38-4,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−38-4"
荒川区,35.73984293,139.78051515,東京都荒川区荒川4丁目44-8,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−44-8"
荒川区,35.73985405,139.78100122,東京都荒川区荒川4丁目45-8,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−45-8"
荒川区,35.73998459,139.78080401,東京都荒川区荒川4丁目45-2,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−45-2"
荒川区,35.74006515,139.78094844,東京都荒川区荒川4丁目45-3,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−45-3"
荒川区,35.73969852,139.78108733,東京都荒川区荒川4丁目45-9,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−45-9"
荒川区,35.73987905,139.78091234,東京都荒川区荒川4丁目45-1,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−45-1"
荒川区,35.73953184,139.78014853,東京都荒川区荒川4丁目44-1,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−44-1"
荒川区,35.73934294,139.77897363,東京都荒川区荒川4丁目41-4,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−41-4"
荒川区,35.73991792,139.78031517,東京都荒川区荒川4丁目44-5,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−44-5"
荒川区,35.73961515,139.77909583,東京都荒川区荒川4丁目41-10,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−41-10"
荒川区,35.73892634,139.77914308,東京都荒川区荒川4丁目38-6,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−38-6"
荒川区,35.73991238,139.78100956,東京都荒川区荒川4丁目45-7,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−45-7"
荒川区,35.7401207,139.78120675,東京都荒川区荒川4丁目45-6,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−45-6"
荒川区,35.73951244,139.78139565,東京都荒川区荒川4丁目53-8,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−53-8"
荒川区,35.73951521,139.78155119,東京都荒川区荒川4丁目53-10,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−53-10"
荒川区,35.73955682,139.7792236,東京都荒川区荒川4丁目41-11,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−41-11"
荒川区,35.73964014,139.77892362,東京都荒川区荒川4丁目41-9,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−41-9"
荒川区,35.73935134,139.78105957,東京都荒川区荒川4丁目53-5,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−53-5"
荒川区,35.73948461,139.77937359,東京都荒川区荒川4丁目41-12,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−41-12"
荒川区,35.73936245,139.78120678,東京都荒川区荒川4丁目53-2,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−53-2"
荒川区,35.73965681,139.77946803,東京都荒川区荒川4丁目43-4,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−43-4"
荒川区,35.73966793,139.77982911,東京都荒川区荒川4丁目43-2,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−43-2"
荒川区,35.73988179,139.77971244,東京都荒川区荒川4丁目43-10,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−43-10"
荒川区,35.73992346,139.77957634,東京都荒川区荒川4丁目43-9,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−43-9"
荒川区,35.73942911,139.78144287,東京都荒川区荒川4丁目53-7,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−53-7"
荒川区,35.73987067,139.77933747,東京都荒川区荒川4丁目43-8,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−43-8"
荒川区,35.73960683,139.77994021,東京都荒川区荒川4丁目43-1,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−43-1"
荒川区,35.73945688,139.78115678,東京都荒川区荒川4丁目53-6,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−53-6"
荒川区,35.73972902,139.77943469,東京都荒川区荒川4丁目43-5,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−43-5"
荒川区,35.73968182,139.77997353,東京都荒川区荒川4丁目43-15,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−43-15"
荒川区,35.73968738,139.77969856,東京都荒川区荒川4丁目43-3,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−43-3"
荒川区,35.73978185,139.78145952,東京都荒川区荒川4丁目54-8,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−54-8"
荒川区,35.73968465,139.78159007,東京都荒川区荒川4丁目54-10,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−54-10"
荒川区,35.73972907,139.78124842,東京都荒川区荒川4丁目54-4,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−54-4"
荒川区,35.73989291,139.78009297,東京都荒川区荒川4丁目43-12,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−43-12"
荒川区,35.73962909,139.78158174,東京都荒川区荒川4丁目54-1,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−54-1"
荒川区,35.73976792,139.77977633,東京都荒川区荒川4丁目43-11,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−43-11"
荒川区,35.73889024,139.77985969,東京都荒川区荒川4丁目48-4,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−48-4"
荒川区,35.73970408,139.78134842,東京都荒川区荒川4丁目54-5,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−54-5"
荒川区,35.73969573,139.78063182,東京都荒川区荒川4丁目46-1,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−46-1"
荒川区,35.73900136,139.78051519,東京都荒川区荒川4丁目48-13,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−48-13"
荒川区,35.73912634,139.77997634,東京都荒川区荒川4丁目48-6,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−48-6"
荒川区,35.73924021,139.77997077,東京都荒川区荒川4丁目48-9,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−48-9"
荒川区,35.73905968,139.78030687,東京都荒川区荒川4丁目48-14,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−48-14"
荒川区,35.73875971,139.78017911,東京都荒川区荒川4丁目48-2,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−48-2"
荒川区,35.73879304,139.78027632,東京都荒川区荒川4丁目48-15,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−48-15"
荒川区,35.73886248,139.78003467,東京都荒川区荒川4丁目48-3,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−48-3"
荒川区,35.73954575,139.78067071,東京都荒川区荒川4丁目46-5,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−46-5"
荒川区,35.73959019,139.78049016,東京都荒川区荒川4丁目46-7,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−46-7"
荒川区,35.7389875,139.78136233,東京都荒川区荒川4丁目51-1,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−51-1"
荒川区,35.73946243,139.78098735,東京都荒川区荒川4丁目46-2,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−46-2"
荒川区,35.73976797,139.78158728,東京都荒川区荒川4丁目54-9,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−54-9"
荒川区,35.73955131,139.78076792,東京都荒川区荒川4丁目46-4,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−46-4"
荒川区,35.73919025,139.78148177,東京都荒川区荒川4丁目51-6,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−51-6"
荒川区,35.73909027,139.78143177,東京都荒川区荒川4丁目51-2,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−51-2"
荒川区,35.73921802,139.78136232,東京都荒川区荒川4丁目51-3,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−51-3"
荒川区,35.74025958,139.78154561,東京都荒川区荒川4丁目56-1,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−56-1"
荒川区,35.74027069,139.78148172,東京都荒川区荒川4丁目56-2,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−56-2"
荒川区,35.74040679,139.78160115,東京都荒川区荒川4丁目56-4,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−56-4"
荒川区,35.73919299,139.78008465,東京都荒川区荒川4丁目48-10,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−48-10"
荒川区,35.73951243,139.78092902,東京都荒川区荒川4丁目46-3,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−46-3"
荒川区,35.73899583,139.78149566,東京都荒川区荒川4丁目51-7,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−51-7"
荒川区,35.74032901,139.78155393,東京都荒川区荒川4丁目56-5,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−56-5"
荒川区,35.73923746,139.78086793,東京都荒川区荒川4丁目52-3,"〒116-0002+Tokyo,+Arakawa+City,+Arakawa,+4-chōme−52-3"
