District,Latitude,Longitude,Address,ConvertedAddress
新宿区,35.71607644,139.68686852,東京都新宿区中井2丁目12-24,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−12-24"
新宿区,35.71740402,139.68501862,東京都新宿区中井2丁目16-14,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−16-14"
新宿区,35.71725682,139.68502418,東京都新宿区中井2丁目16-1,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−16-1"
新宿区,35.7174429,139.68481308,東京都新宿区中井2丁目16-5,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−16-5"
新宿区,35.71598743,139.68208281,東京都新宿区中井2丁目23-2,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−23-2"
新宿区,35.71732903,139.68498807,東京都新宿区中井2丁目16-15,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−16-15"
新宿区,35.71598743,139.68192171,東京都新宿区中井2丁目23-3,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−23-3"
新宿区,35.71671514,139.68242998,東京都新宿区中井2丁目23-17,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−23-17"
新宿区,35.7164846,139.68211057,東京都新宿区中井2丁目23-15,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−23-15"
新宿区,35.71646517,139.68250498,東京都新宿区中井2丁目23-20,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−23-20"
新宿区,35.71660127,139.68249664,東京都新宿区中井2丁目23-19,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−23-19"
新宿区,35.71622073,139.68170228,東京都新宿区中井2丁目23-9,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−23-9"
新宿区,35.71624018,139.68184116,東京都新宿区中井2丁目23-8,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−23-8"
新宿区,35.71512918,139.6812357,東京都新宿区中井2丁目25-3,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−25-3"
新宿区,35.71511529,139.68141624,東京都新宿区中井2丁目25-1,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−25-1"
新宿区,35.71529305,139.68110792,東京都新宿区中井2丁目25-7,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−25-7"
新宿区,35.71662626,139.68225222,東京都新宿区中井2丁目23-16,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−23-16"
新宿区,35.71520694,139.68092739,東京都新宿区中井2丁目25-4,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−25-4"
新宿区,35.71512084,139.68134958,東京都新宿区中井2丁目25-2,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−25-2"
新宿区,35.71628741,139.68251332,東京都新宿区中井2丁目23-21,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−23-21"
新宿区,35.71556523,139.68098015,東京都新宿区中井2丁目25-9,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−25-9"
新宿区,35.71654847,139.68178004,東京都新宿区中井2丁目23-14,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−23-14"
新宿区,35.7159402,139.68145786,東京都新宿区中井2丁目25-18,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−25-18"
新宿区,35.71570966,139.68121623,東京都新宿区中井2丁目25-10,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−25-10"
新宿区,35.71544857,139.6809246,東京都新宿区中井2丁目25-8,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−25-8"
新宿区,35.71607908,139.6814662,東京都新宿区中井2丁目25-17,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−25-17"
新宿区,35.71590409,139.6810579,東京都新宿区中井2丁目25-11,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−25-11"
新宿区,35.7159541,139.68169673,東京都新宿区中井2丁目23-7,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−23-7"
新宿区,35.71605129,139.68120233,東京都新宿区中井2丁目25-14,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−25-14"
新宿区,35.71607073,139.68131621,東京都新宿区中井2丁目25-15,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−25-15"
新宿区,35.71571801,139.6814801,東京都新宿区中井2丁目25-20,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−25-20"
新宿区,35.71521251,139.68149678,東京都新宿区中井2丁目25-24,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−25-24"
新宿区,35.71560135,139.68135512,東京都新宿区中井2丁目25-21,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−25-21"
新宿区,35.71617909,139.68251333,東京都新宿区中井2丁目23-22,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−23-22"
新宿区,35.71625132,139.68309383,東京都新宿区中井2丁目22-5,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−22-5"
新宿区,35.71590964,139.68126066,東京都新宿区中井2丁目25-19,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−25-19"
新宿区,35.71598746,139.68302718,東京都新宿区中井2丁目22-4,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−22-4"
新宿区,35.71547358,139.68127735,東京都新宿区中井2丁目25-22,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−25-22"
新宿区,35.71665127,139.68273273,東京都新宿区中井2丁目22-8,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−22-8"
新宿区,35.7157597,139.68303274,東京都新宿区中井2丁目22-2,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−22-2"
新宿区,35.71577638,139.68314662,東京都新宿区中井2丁目22-1,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−22-1"
新宿区,35.71636241,139.68277997,東京都新宿区中井2丁目22-6,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−22-6"
新宿区,35.71688458,139.68322435,東京都新宿区中井2丁目22-13,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−22-13"
新宿区,35.71675404,139.68277439,東京都新宿区中井2丁目22-11,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−22-11"
新宿区,35.71526528,139.68149956,東京都新宿区中井2丁目25-23,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−25-23"
新宿区,35.71672904,139.68264662,東京都新宿区中井2丁目22-10,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−22-10"
新宿区,35.7165985,139.68314936,東京都新宿区中井2丁目22-16,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−22-16"
新宿区,35.71651241,139.68329935,東京都新宿区中井2丁目22-17,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−22-17"
新宿区,35.71639298,139.68334381,東京都新宿区中井2丁目22-18,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−22-18"
新宿区,35.71684569,139.68305769,東京都新宿区中井2丁目22-12,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−22-12"
新宿区,35.71637075,139.68321604,東京都新宿区中井2丁目22-19,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−22-19"
新宿区,35.71652628,139.68281051,東京都新宿区中井2丁目22-7,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−22-7"
新宿区,35.71602079,139.68315495,東京都新宿区中井2丁目22-21,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−22-21"
新宿区,35.71626521,139.68329382,東京都新宿区中井2丁目22-20,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−22-20"
新宿区,35.71563474,139.68384101,東京都新宿区中井2丁目20-6,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−20-6"
新宿区,35.71550142,139.68359937,東京都新宿区中井2丁目20-9,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−20-9"
新宿区,35.71583196,139.68427986,東京都新宿区中井2丁目20-1,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−20-1"
新宿区,35.71532921,139.68311331,東京都新宿区中井2丁目24-7,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−24-7"
新宿区,35.71577082,139.6834327,東京都新宿区中井2丁目22-23,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−22-23"
新宿区,35.71598745,139.68264388,東京都新宿区中井2丁目24-1,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−24-1"
新宿区,35.71580692,139.68265777,東京都新宿区中井2丁目24-3,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−24-3"
新宿区,35.7152792,139.682855,東京都新宿区中井2丁目24-10,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−24-10"
新宿区,35.71537922,139.68381325,東京都新宿区中井2丁目20-7,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−20-7"
新宿区,35.71539864,139.68331607,東京都新宿区中井2丁目20-13,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−20-13"
新宿区,35.71564307,139.68336883,東京都新宿区中井2丁目20-14,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−20-14"
新宿区,35.71543752,139.68297999,東京都新宿区中井2丁目24-6,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−24-6"
新宿区,35.71519588,139.68322163,東京都新宿区中井2丁目24-9,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−24-9"
新宿区,35.71520974,139.68191897,東京都新宿区中井2丁目24-17,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−24-17"
新宿区,35.71570416,139.68282999,東京都新宿区中井2丁目24-4,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−24-4"
新宿区,35.71523753,139.68241615,東京都新宿区中井2丁目24-14,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−24-14"
新宿区,35.71533195,139.68173843,東京都新宿区中井2丁目24-22,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−24-22"
新宿区,35.71517366,139.68293277,東京都新宿区中井2丁目24-11,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−24-11"
新宿区,35.71530141,139.68257447,東京都新宿区中井2丁目24-13,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−24-13"
新宿区,35.71547639,139.68244669,東京都新宿区中井2丁目24-16,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−24-16"
新宿区,35.71555972,139.68271889,東京都新宿区中井2丁目24-5,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−24-5"
新宿区,35.71519307,139.68168566,東京都新宿区中井2丁目24-21,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−24-21"
新宿区,35.71577907,139.68011077,東京都新宿区中井2丁目28-2,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−28-2"
新宿区,35.71570135,139.68182729,東京都新宿区中井2丁目24-27,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−24-27"
新宿区,35.71567358,139.68213005,東京都新宿区中井2丁目24-29,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−24-29"
新宿区,35.71565692,139.68199672,東京都新宿区中井2丁目24-28,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−24-28"
新宿区,35.71565408,139.67989134,東京都新宿区中井2丁目28-3,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−28-3"
新宿区,35.71585683,139.6794636,東京都新宿区中井2丁目28-12,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−28-12"
新宿区,35.71519862,139.68179399,東京都新宿区中井2丁目24-18,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−24-18"
新宿区,35.7159596,139.6799191,東京都新宿区中井2丁目28-1,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−28-1"
新宿区,35.71564575,139.68008577,東京都新宿区中井2丁目28-4,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−28-4"
新宿区,35.71557353,139.67986634,東京都新宿区中井2丁目28-7,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−28-7"
新宿区,35.71593459,139.67952192,東京都新宿区中井2丁目28-14,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−28-14"
新宿区,35.71554853,139.67973581,東京都新宿区中井2丁目28-8,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−28-8"
新宿区,35.71553743,139.67995801,東京都新宿区中井2丁目28-6,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−28-6"
新宿区,35.71627071,139.68135231,東京都新宿区中井2丁目26-1,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−26-1"
新宿区,35.71561796,139.67939416,東京都新宿区中井2丁目28-11,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−28-11"
新宿区,35.71647067,139.68078568,東京都新宿区中井2丁目26-9,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−26-9"
新宿区,35.71637346,139.68057181,東京都新宿区中井2丁目26-8,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−26-8"
新宿区,35.71627904,139.68102734,東京都新宿区中井2丁目26-3,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−26-3"
新宿区,35.71556242,139.67963026,東京都新宿区中井2丁目28-9,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−28-9"
新宿区,35.7158346,139.67955525,東京都新宿区中井2丁目28-15,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−28-15"
新宿区,35.71629847,139.68078847,東京都新宿区中井2丁目26-5,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−26-5"
新宿区,35.71633458,139.68068014,東京都新宿区中井2丁目26-6,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−26-6"
新宿区,35.71657622,139.68060514,東京都新宿区中井2丁目26-10,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−26-10"
新宿区,35.71680397,139.68065513,東京都新宿区中井2丁目26-12,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−26-12"
新宿区,35.71677342,139.68083566,東京都新宿区中井2丁目26-13,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−26-13"
新宿区,35.71675399,139.68122452,東京都新宿区中井2丁目26-16,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−26-16"
新宿区,35.71669842,139.68063568,東京都新宿区中井2丁目26-11,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−26-11"
新宿区,35.71677621,139.68100787,東京都新宿区中井2丁目26-15,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−26-15"
新宿区,35.71655401,139.68106065,東京都新宿区中井2丁目26-19,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−26-19"
新宿区,35.71641515,139.68139952,東京都新宿区中井2丁目26-21,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−26-21"
新宿区,35.71629015,139.68092179,東京都新宿区中井2丁目26-4,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−26-4"
新宿区,35.71663734,139.68144395,東京都新宿区中井2丁目26-18,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−26-18"
新宿区,35.71636793,139.68122176,東京都新宿区中井2丁目26-2,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−26-2"
新宿区,35.71718461,139.68562969,東京都新宿区中井2丁目14-1,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−14-1"
新宿区,35.71619303,139.68448816,東京都新宿区中井2丁目19-9,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−19-9"
新宿区,35.71649569,139.68139952,東京都新宿区中井2丁目26-20,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−26-20"
新宿区,35.7168373,139.680819,東京都新宿区中井2丁目26-14,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−26-14"
新宿区,35.71661798,139.68434926,東京都新宿区中井2丁目19-13,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−19-13"
新宿区,35.71600417,139.68475758,東京都新宿区中井2丁目19-1,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−19-1"
新宿区,35.71663464,139.68442147,東京都新宿区中井2丁目19-14,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−19-14"
新宿区,35.71643467,139.6845437,東京都新宿区中井2丁目19-16,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−19-16"
新宿区,35.71647635,139.68512976,東京都新宿区中井2丁目19-21,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−19-21"
新宿区,35.71671799,139.68504087,東京都新宿区中井2丁目19-18,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−19-18"
新宿区,35.71620971,139.68516866,東京都新宿区中井2丁目19-23,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−19-23"
新宿区,35.71536246,139.68033021,東京都新宿区中井2丁目27-3,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−27-3"
新宿区,35.71616249,139.685027,東京都新宿区中井2丁目19-22,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−19-22"
新宿区,35.71660689,139.68506865,東京都新宿区中井2丁目19-20,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−19-20"
新宿区,35.7162846,139.68144674,東京都新宿区中井2丁目26-22,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−26-22"
新宿区,35.71591518,139.68038019,東京都新宿区中井2丁目27-9,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−27-9"
新宿区,35.71665131,139.68448814,東京都新宿区中井2丁目19-15,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−19-15"
新宿区,35.71526804,139.6806413,東京都新宿区中井2丁目27-1,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−27-1"
新宿区,35.71537913,139.68044409,東京都新宿区中井2丁目27-2,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−27-2"
新宿区,35.71579852,139.68032464,東京都新宿区中井2丁目27-8,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−27-8"
新宿区,35.71614293,139.68054127,東京都新宿区中井2丁目27-12,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−27-12"
新宿区,35.71608738,139.68041351,東京都新宿区中井2丁目27-10,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−27-10"
新宿区,35.71612349,139.6806496,東京都新宿区中井2丁目27-13,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−27-13"
新宿区,35.71563465,139.68038297,東京都新宿区中井2丁目27-6,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−27-6"
新宿区,35.71614293,139.68043294,東京都新宿区中井2丁目27-11,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−27-11"
新宿区,35.71537356,139.68027188,東京都新宿区中井2丁目27-4,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−27-4"
新宿区,35.71565131,139.68027187,東京都新宿区中井2丁目27-7,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−27-7"
新宿区,35.71541523,139.68019133,東京都新宿区中井2丁目27-5,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−27-5"
新宿区,35.7160985,139.68091624,東京都新宿区中井2丁目27-15,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−27-15"
新宿区,35.71595962,139.68088014,東京都新宿区中井2丁目27-16,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−27-16"
新宿区,35.71558744,139.68069683,東京都新宿区中井2丁目27-20,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−27-20"
新宿区,35.71557634,139.68078572,東京都新宿区中井2丁目27-19,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−27-19"
新宿区,35.71620956,139.67964968,東京都新宿区中井2丁目30-4,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−30-4"
新宿区,35.71549578,139.68056352,東京都新宿区中井2丁目27-21,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−27-21"
新宿区,35.71640121,139.67963856,東京都新宿区中井2丁目30-5,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−30-5"
新宿区,35.71695393,139.6796302,東京都新宿区中井2丁目30-13,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−30-13"
新宿区,35.71574854,139.68076071,東京都新宿区中井2丁目27-17,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−27-17"
新宿区,35.71704835,139.67945799,東京都新宿区中井2丁目30-12,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−30-12"
新宿区,35.71673451,139.67975243,東京都新宿区中井2丁目30-16,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−30-16"
新宿区,35.71700946,139.67929412,東京都新宿区中井2丁目30-11,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−30-11"
新宿区,35.71680395,139.67975797,東京都新宿区中井2丁目30-15,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−30-15"
新宿区,35.71690949,139.67969131,東京都新宿区中井2丁目30-14,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−30-14"
新宿区,35.7167095,139.67944689,東京都新宿区中井2丁目30-8,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−30-8"
新宿区,35.71627067,139.679708,東京都新宿区中井2丁目30-19,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−30-19"
新宿区,35.71612625,139.67992188,東京都新宿区中井2丁目29-1,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−29-1"
新宿区,35.7164151,139.67974688,東京都新宿区中井2丁目30-18,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−30-18"
新宿区,35.71689283,139.67996073,東京都新宿区中井2丁目29-7,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−29-7"
新宿区,35.71661509,139.68000241,東京都新宿区中井2丁目29-5,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−29-5"
新宿区,35.7166484,139.67951078,東京都新宿区中井2丁目30-7,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−30-7"
新宿区,35.71687618,139.68027182,東京都新宿区中井2丁目29-10,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−29-10"
新宿区,35.7168595,139.68016628,東京都新宿区中井2丁目29-9,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−29-9"
新宿区,35.7161318,139.67959968,東京都新宿区中井2丁目30-20,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−30-20"
新宿区,35.71649288,139.67998297,東京都新宿区中井2丁目29-3,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−29-3"
新宿区,35.71682896,139.68040515,東京都新宿区中井2丁目29-11,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−29-11"
新宿区,35.71685674,139.68048847,東京都新宿区中井2丁目29-12,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−29-12"
新宿区,35.71689006,139.68001906,東京都新宿区中井2丁目29-8,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−29-8"
新宿区,35.71677896,139.68006351,東京都新宿区中井2丁目29-6,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−29-6"
新宿区,35.71740403,139.68526582,東京都新宿区中井2丁目15-4,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−15-4"
新宿区,35.71751513,139.6855158,東京都新宿区中井2丁目15-1,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−15-1"
新宿区,35.71780676,139.68495749,東京都新宿区中井2丁目15-8,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−15-8"
新宿区,35.71669287,139.68044681,東京都新宿区中井2丁目29-13,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−29-13"
新宿区,35.71673175,139.68024961,東京都新宿区中井2丁目29-14,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−29-14"
新宿区,35.71748457,139.68531303,東京都新宿区中井2丁目15-2,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−15-2"
新宿区,35.71635679,139.68031906,東京都新宿区中井2丁目29-16,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−29-16"
新宿区,35.71792618,139.68487972,東京都新宿区中井2丁目15-9,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−15-9"
新宿区,35.71770954,139.68506583,東京都新宿区中井2丁目15-6,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−15-6"
新宿区,35.71756234,139.68516304,東京都新宿区中井2丁目15-5,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−15-5"
新宿区,35.71806784,139.68506025,東京都新宿区中井2丁目15-13,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−15-13"
新宿区,35.71665675,139.67976354,東京都新宿区中井2丁目30-17,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−30-17"
新宿区,35.71768178,139.68533524,東京都新宿区中井2丁目15-16,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−15-16"
新宿区,35.71804006,139.68498248,東京都新宿区中井2丁目15-11,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−15-11"
新宿区,35.70119843,139.71949133,東京都新宿区戸山1丁目1-2,"〒169-0052+Tokyo,+Shinjuku+City,+Toyama,+1-chōme−1-2"
新宿区,35.71762901,139.68540191,東京都新宿区中井2丁目15-17,"〒161-0035+Tokyo,+Shinjuku+City,+Nakai,+2-chōme−15-17"
新宿区,35.70137896,139.71917469,東京都新宿区戸山1丁目1-1,"〒169-0052+Tokyo,+Shinjuku+City,+Toyama,+1-chōme−1-1"
