District,Latitude,Longitude,Address,ConvertedAddress
墨田区,35.72004375,139.83170882,東京都墨田区東墨田2丁目5-4,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−5−4"
墨田区,35.71718579,139.83313105,東京都墨田区東墨田1丁目11-14,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+1-chōme−11−14"
墨田区,35.72004931,139.83184215,東京都墨田区東墨田2丁目5-3,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−5−3"
墨田区,35.71966048,139.83189493,東京都墨田区東墨田2丁目5-6,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−5−6"
墨田区,35.71908554,139.83164498,東京都墨田区東墨田2丁目7-3,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−7−3"
墨田区,35.71929385,139.83188384,東京都墨田区東墨田2丁目5-8,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−5−8"
墨田区,35.71804953,139.83164225,東京都墨田区東墨田2丁目3-1,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−3−1"
墨田区,35.71859393,139.83188664,東京都墨田区東墨田2丁目3-8,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−3−8"
墨田区,35.71718017,139.83070902,東京都墨田区東墨田1丁目3-19,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+1-chōme−3−19"
墨田区,35.71894663,139.83048675,東京都墨田区東墨田2丁目7-1,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−7−1"
墨田区,35.71809953,139.83164225,東京都墨田区東墨田2丁目3-2,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−3−2"
墨田区,35.71853004,139.83171999,東京都墨田区東墨田2丁目3-5,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−3−5"
墨田区,35.71809677,139.83207554,東京都墨田区東墨田2丁目3-26,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−3−26"
墨田区,35.71853839,139.83259492,東京都墨田区東墨田2丁目3-13,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−3−13"
墨田区,35.71848286,139.83290323,東京都墨田区東墨田2丁目3-16,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−3−16"
墨田区,35.71832174,139.83170612,東京都墨田区東墨田2丁目3-3,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−3−3"
墨田区,35.71799956,139.83256439,東京都墨田区東墨田2丁目3-23,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−3−23"
墨田区,35.7183384,139.83198387,東京都墨田区東墨田2丁目3-27,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−3−27"
墨田区,35.71853285,139.83271158,東京都墨田区東墨田2丁目3-14,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−3−14"
墨田区,35.71832453,139.83256716,東京都墨田区東墨田2丁目3-18,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−3−18"
墨田区,35.71857449,139.83220329,東京都墨田区東墨田2丁目3-10,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−3−10"
墨田区,35.7185134,139.83281435,東京都墨田区東墨田2丁目3-15,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−3−15"
墨田区,35.71928826,139.83072005,東京都墨田区東墨田2丁目7-2,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−7−2"
墨田区,35.71933272,139.83135611,東京都墨田区東墨田2丁目6-1,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−6−1"
墨田区,35.71538039,139.8313146,東京都墨田区東墨田1丁目7-6,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+1-chōme−7−6"
墨田区,35.71571646,139.8313007,東京都墨田区東墨田1丁目7-2,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+1-chōme−7−2"
墨田区,35.71604975,139.83117292,東京都墨田区東墨田1丁目7-1,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+1-chōme−7−1"
墨田区,35.71848005,139.83193664,東京都墨田区東墨田2丁目3-4,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−3−4"
墨田区,35.7154387,139.83101741,東京都墨田区東墨田1丁目7-7,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+1-chōme−7−7"
墨田区,35.71551369,139.83104795,東京都墨田区東墨田1丁目7-4,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+1-chōme−7−4"
墨田区,35.71815786,139.83167835,東京都墨田区東墨田2丁目3-28,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−3−28"
墨田区,35.71553035,139.83067576,東京都墨田区東墨田1丁目7-9,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+1-chōme−7−9"
墨田区,35.72094085,139.83084497,東京都墨田区東墨田2丁目9-3,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−9−3"
墨田区,35.71551369,139.83079519,東京都墨田区東墨田1丁目7-8,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+1-chōme−7−8"
墨田区,35.71781341,139.83005627,東京都墨田区東墨田2丁目1-6,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−1−6"
墨田区,35.71818003,139.82982017,東京都墨田区東墨田2丁目1-9,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−1−9"
墨田区,35.71806896,139.83075343,東京都墨田区東墨田2丁目1-1,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−1−1"
墨田区,35.71788563,139.83012015,東京都墨田区東墨田2丁目1-5,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−1−5"
墨田区,35.71803284,139.83034791,東京都墨田区東墨田2丁目1-2,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−1−2"
墨田区,35.71789674,139.82996184,東京都墨田区東墨田2丁目1-7,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−1−7"
墨田区,35.7211075,139.83085885,東京都墨田区東墨田2丁目9-7,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−9−7"
墨田区,35.72060755,139.83067,東京都墨田区東墨田2丁目9-2,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−9−2"
墨田区,35.7187411,139.83054508,東京都墨田区東墨田2丁目1-15,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−1−15"
墨田区,35.71809116,139.83007848,東京都墨田区東墨田2丁目1-11,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−1−11"
墨田区,35.72081865,139.83119494,東京都墨田区東墨田2丁目9-8,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−9−8"
墨田区,35.72107974,139.83133381,東京都墨田区東墨田2丁目9-9,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−9−9"
墨田区,35.72076313,139.83193377,東京都墨田区東墨田2丁目10-5,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−10−5"
墨田区,35.720902,139.83183378,東京都墨田区東墨田2丁目10-2,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−10−2"
墨田区,35.71787728,139.82980629,東京都墨田区東墨田2丁目1-10,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−1−10"
墨田区,35.71782453,139.83036458,東京都墨田区東墨田2丁目1-3,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−1−3"
墨田区,35.72076589,139.83173102,東京都墨田区東墨田2丁目10-1,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−10−1"
墨田区,35.71828836,139.83015069,東京都墨田区東墨田2丁目1-13,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−1−13"
墨田区,35.72093533,139.83204765,東京都墨田区東墨田2丁目10-3,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−10−3"
墨田区,35.72057426,139.83201988,東京都墨田区東墨田2丁目10-6,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−10−6"
墨田区,35.72029095,139.83192824,東京都墨田区東墨田2丁目10-8,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−10−8"
墨田区,35.72049371,139.83203656,東京都墨田区東墨田2丁目10-7,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−10−7"
墨田区,35.72019096,139.83193103,東京都墨田区東墨田2丁目10-10,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−10−10"
墨田区,35.71850224,139.83061732,東京都墨田区東墨田2丁目1-14,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−1−14"
墨田区,35.7201854,139.83155606,東京都墨田区東墨田2丁目10-12,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−10−12"
墨田区,35.72021874,139.83201713,東京都墨田区東墨田2丁目10-9,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−10−9"
墨田区,35.71997712,139.83266152,東京都墨田区東墨田2丁目4-12,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−4−12"
墨田区,35.71732185,139.83187837,東京都墨田区東墨田1丁目10-23,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+1-chōme−10−23"
墨田区,35.71924941,139.83206993,東京都墨田区東墨田2丁目4-2,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−4−2"
墨田区,35.72001601,139.83301982,東京都墨田区東墨田2丁目4-16,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−4−16"
墨田区,35.71885226,139.83294765,東京都墨田区東墨田2丁目4-26,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−4−26"
墨田区,35.71990491,139.83304205,東京都墨田区東墨田2丁目4-17,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−4−17"
墨田区,35.71990212,139.8321449,東京都墨田区東墨田2丁目4-8,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−4−8"
墨田区,35.72007988,139.83265597,東京都墨田区東墨田2丁目4-13,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−4−13"
墨田区,35.72001322,139.83230877,東京都墨田区東墨田2丁目4-9,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−4−9"
墨田区,35.71894668,139.83222827,東京都墨田区東墨田2丁目4-28,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−4−28"
墨田区,35.71923831,139.83218937,東京都墨田区東墨田2丁目4-4,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−4−4"
墨田区,35.72147968,139.83097828,東京都墨田区東墨田2丁目13-2,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−13−2"
墨田区,35.71623864,139.83219227,東京都墨田区東墨田1丁目10-25,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+1-chōme−10−25"
墨田区,35.71906057,139.832831,東京都墨田区東墨田2丁目4-27,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−4−27"
墨田区,35.71916612,139.83300042,東京都墨田区東墨田2丁目4-23,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−4−23"
墨田区,35.71985491,139.83242822,東京都墨田区東墨田2丁目4-6,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−4−6"
墨田区,35.72131581,139.83083384,東京都墨田区東墨田2丁目13-1,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−13−1"
墨田区,35.72164358,139.83185874,東京都墨田区東墨田2丁目13-13,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−13−13"
墨田区,35.72190186,139.83101437,東京都墨田区東墨田2丁目13-4,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−13−4"
墨田区,35.7220074,139.83107547,東京都墨田区東墨田2丁目13-6,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−13−6"
墨田区,35.72202968,139.8331864,東京都墨田区東墨田2丁目15-2,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−15−2"
墨田区,35.7212464,139.83194764,東京都墨田区東墨田2丁目13-23,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−13−23"
墨田区,35.7220213,139.83135322,東京都墨田区東墨田2丁目13-10,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−13−10"
墨田区,35.7212325,139.83143102,東京都墨田区東墨田2丁目13-28,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−13−28"
墨田区,35.72189633,139.83213649,東京都墨田区東墨田2丁目13-17,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−13−17"
墨田区,35.7215408,139.83151989,東京都墨田区東墨田2丁目13-29,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−13−29"
墨田区,35.72208796,139.83113102,東京都墨田区東墨田2丁目13-7,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−13−7"
墨田区,35.72158249,139.8325448,東京都墨田区東墨田2丁目14-1,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−14−1"
墨田区,35.72240464,139.83350302,東京都墨田区東墨田2丁目16-1,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−16−1"
墨田区,35.71882167,139.83154222,東京都墨田区東墨田2丁目2-10,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−2−10"
墨田区,35.72180191,139.83231426,東京都墨田区東墨田2丁目14-3,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−14−3"
墨田区,35.72182691,139.83260312,東京都墨田区東墨田2丁目14-5,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−14−5"
墨田区,35.72153528,139.83276145,東京都墨田区東墨田2丁目14-10,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−14−10"
墨田区,35.71825507,139.83140892,東京都墨田区東墨田2丁目2-20,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−2−20"
墨田区,35.72133248,139.83094772,東京都墨田区東墨田2丁目13-30,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−13−30"
墨田区,35.71817452,139.83148948,東京都墨田区東墨田2丁目2-18,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−2−18"
墨田区,35.71869113,139.83160611,東京都墨田区東墨田2丁目2-14,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−2−14"
墨田区,35.71827728,139.83149502,東京都墨田区東墨田2丁目2-17,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−2−17"
墨田区,35.72185746,139.83241147,東京都墨田区東墨田2丁目14-4,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−14−4"
墨田区,35.72064926,139.83225042,東京都墨田区東墨田2丁目11-4,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−11−4"
墨田区,35.71880223,139.83162277,東京都墨田区東墨田2丁目2-12,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−2−12"
墨田区,35.72019932,139.83248375,東京都墨田区東墨田2丁目11-23,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−11−23"
墨田区,35.72048817,139.83226154,東京都墨田区東墨田2丁目11-3,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−11−3"
墨田区,35.72068537,139.83255595,東京都墨田区東墨田2丁目11-9,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−11−9"
墨田区,35.72063817,139.83320312,東京都墨田区東墨田2丁目11-14,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−11−14"
墨田区,35.7206076,139.83265039,東京都墨田区東墨田2丁目11-11,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−11−11"
墨田区,35.72044646,139.83059224,東京都墨田区東墨田2丁目8-7,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−8−7"
墨田区,35.72078535,139.83228374,東京都墨田区東墨田2丁目11-8,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−11−8"
墨田区,35.72030209,139.83271983,東京都墨田区東墨田2丁目11-10,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−11−10"
墨田区,35.71987987,139.83099223,東京都墨田区東墨田2丁目8-5,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−8−5"
墨田区,35.72025764,139.83238654,東京都墨田区東墨田2丁目11-24,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−11−24"
墨田区,35.72036595,139.83227265,東京都墨田区東墨田2丁目11-2,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−11−2"
墨田区,35.71979098,139.83049504,東京都墨田区東墨田2丁目8-3,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−8−3"
墨田区,35.71947159,139.83098669,東京都墨田区東墨田2丁目8-1,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−8−1"
墨田区,35.72019099,139.83297538,東京都墨田区東墨田2丁目11-12,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−11−12"
墨田区,35.72057984,139.83308646,東京都墨田区東墨田2丁目11-18,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−11−18"
墨田区,35.71843837,139.83138669,東京都墨田区東墨田2丁目2-21,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−2−21"
墨田区,35.72118253,139.83228929,東京都墨田区東墨田2丁目12-2,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−12−2"
墨田区,35.72087148,139.83320589,東京都墨田区東墨田2丁目12-19,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−12−19"
墨田区,35.72137419,139.83261703,東京都墨田区東墨田2丁目12-9,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−12−9"
墨田区,35.72090203,139.83307534,東京都墨田区東墨田2丁目12-20,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−12−20"
墨田区,35.72106313,139.83338642,東京都墨田区東墨田2丁目12-15,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−12−15"
墨田区,35.72227683,139.83123377,東京都墨田区東墨田2丁目18-2,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−18−2"
墨田区,35.72217408,139.8321587,東京都墨田区東墨田2丁目18-10,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−18−10"
墨田区,35.7208326,139.83330865,東京都墨田区東墨田2丁目12-18,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−12−18"
墨田区,35.72229348,139.83113656,東京都墨田区東墨田2丁目18-1,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−18−1"
墨田区,35.72216573,139.83151986,東京都墨田区東墨田2丁目18-4,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−18−4"
墨田区,35.72112144,139.8329809,東京都墨田区東墨田2丁目12-21,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−12−21"
墨田区,35.72210742,139.83203649,東京都墨田区東墨田2丁目18-12,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−18−12"
墨田区,35.7221574,139.83159486,東京都墨田区東墨田2丁目18-5,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−18−5"
墨田区,35.72300182,139.83391129,東京都墨田区東墨田2丁目24-2,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−24−2"
墨田区,35.72323513,139.83405294,東京都墨田区東墨田2丁目24-9,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−24−9"
墨田区,35.72220741,139.83196705,東京都墨田区東墨田2丁目18-13,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−18−13"
墨田区,35.72221016,139.83120601,東京都墨田区東墨田2丁目18-17,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−18−17"
墨田区,35.72331844,139.8339835,東京都墨田区東墨田2丁目24-8,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−24−8"
墨田区,35.72118811,139.8331531,東京都墨田区東墨田2丁目12-12,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−12−12"
墨田区,35.72284072,139.83423905,東京都墨田区東墨田2丁目24-15,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−24−15"
墨田区,35.72283517,139.83399462,東京都墨田区東墨田2丁目24-19,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−24−19"
墨田区,35.72320457,139.83414183,東京都墨田区東墨田2丁目24-10,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−24−10"
墨田区,35.72422942,139.83285301,東京都墨田区東墨田2丁目25-3,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−25−3"
墨田区,35.72391279,139.83274747,東京都墨田区東墨田2丁目25-1,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−25−1"
墨田区,35.72404334,139.83312243,東京都墨田区東墨田2丁目25-10,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−25−10"
墨田区,35.7221685,139.83140876,東京都墨田区東墨田2丁目18-16,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−18−16"
墨田区,35.72439051,139.83292243,東京都墨田区東墨田2丁目25-7,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−25−7"
墨田区,35.72447384,139.83286132,東京都墨田区東墨田2丁目25-6,"〒131-0042,+Tokyo,+Sumida+City,+Higashisumida,+2-chōme−25−6"
