District,Latitude,Longitude,Address,ConvertedAddress
江東区,35.68745044,139.84069548,東京都江東区大島8丁目15-12,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−15−12"
江東区,35.68681162,139.84062051,東京都江東区大島8丁目15-3,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−15−3"
江東区,35.68955852,139.83982603,東京都江東区大島8丁目22-26,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−22−26"
江東区,35.68686996,139.84075384,東京都江東区大島8丁目15-16,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−15−16"
江東区,35.68726713,139.84071494,東京都江東区大島8丁目15-13,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−15−13"
江東区,35.68646445,139.84082885,東京都江東区大島8丁目15-20,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−15−20"
江東区,35.6875921,139.84067882,東京都江東区大島8丁目15-10,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−15−10"
江東区,35.68645888,139.84070941,東京都江東区大島8丁目15-21,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−15−21"
江東区,35.68718658,139.84072605,東京都江東区大島8丁目15-14,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−15−14"
江東区,35.68666998,139.84061775,東京都江東区大島8丁目15-17,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−15−17"
江東区,35.69018903,139.84101479,東京都江東区大島8丁目23-5,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−23−5"
江東区,35.68663109,139.84068441,東京都江東区大島8丁目15-18,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−15−18"
江東区,35.69020571,139.84138698,東京都江東区大島8丁目23-8,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−23−8"
江東区,35.68656164,139.84043443,東京都江東区大島8丁目15-22,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−15−22"
江東区,35.69021403,139.84118144,東京都江東区大島8丁目23-6,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−23−6"
江東区,35.69019737,139.84084536,東京都江東区大島8丁目23-4,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−23−4"
江東区,35.68677274,139.84044553,東京都江東区大島8丁目15-2,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−15−2"
江東区,35.68653944,139.84101772,東京都江東区大島8丁目16-2,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−16−2"
江東区,35.68642556,139.84094273,東京都江東区大島8丁目16-1,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−16−1"
江東区,35.68661999,139.84098994,東京都江東区大島8丁目16-3,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−16−3"
江東区,35.68868086,139.8405149,東京都江東区大島8丁目20-4,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−20−4"
江東区,35.68866974,139.84028714,東京都江東区大島8丁目20-3,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−20−3"
江東区,35.68696995,139.8407455,東京都江東区大島8丁目15-15,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−15−15"
江東区,35.6885392,139.84031492,東京都江東区大島8丁目20-16,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−20−16"
江東区,35.68989741,139.84129533,東京都江東区大島8丁目24-7,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−24−7"
江東区,35.68662277,139.84104549,東京都江東区大島8丁目16-4,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−16−4"
江東区,35.68988351,139.84094259,東京都江東区大島8丁目24-3,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−24−3"
江東区,35.68654778,139.84116215,東京都江東区大島8丁目16-6,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−16−6"
江東区,35.68970576,139.84120369,東京都江東区大島8丁目24-1,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−24−1"
江東区,35.68964744,139.84139533,東京都江東区大島8丁目24-10,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−24−10"
江東区,35.6895419,139.84139812,東京都江東区大島8丁目24-11,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−24−11"
江東区,35.68859755,139.8408732,東京都江東区大島8丁目20-8,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−20−8"
江東区,35.68990009,139.8380345,東京都江東区大島8丁目5-1,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−5−1"
江東区,35.68988067,139.83868167,東京都江東区大島8丁目5-15,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−5−15"
江東区,35.68995568,139.83910108,東京都江東区大島8丁目5-8,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−5−8"
江東区,35.68990844,139.83816505,東京都江東区大島8丁目5-2,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−5−2"
江東区,35.68830037,139.84171759,東京都江東区大島8丁目27-7,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−27−7"
江東区,35.68988624,139.83924551,東京都江東区大島8丁目5-11,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−5−11"
江東区,35.6898668,139.83919551,東京都江東区大島8丁目5-12,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−5−12"
江東区,35.68826982,139.84140928,東京都江東区大島8丁目27-4,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−27−4"
江東区,35.69002234,139.83916218,東京都江東区大島8丁目5-9,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−5−9"
江東区,35.68820872,139.84167593,東京都江東区大島8丁目27-8,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−27−8"
江東区,35.69003345,139.8392205,東京都江東区大島8丁目5-10,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−5−10"
江東区,35.68991121,139.83822893,東京都江東区大島8丁目5-3,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−5−3"
江東区,35.68794764,139.84157873,東京都江東区大島8丁目27-2,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−27−2"
江東区,35.68826426,139.84157037,東京都江東区大島8丁目27-6,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−27−6"
江東区,35.68990845,139.83848724,東京都江東区大島8丁目5-5,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−5−5"
江東区,35.68809484,139.84154816,東京都江東区大島8丁目27-3,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−27−3"
江東区,35.689889,139.83859001,東京都江東区大島8丁目5-16,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−5−16"
江東区,35.68988068,139.83890666,東京都江東区大島8丁目5-13,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−5−13"
江東区,35.68818928,139.84171482,東京都江東区大島8丁目27-9,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−27−9"
江東区,35.68787819,139.84143707,東京都江東区大島8丁目27-1,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−27−1"
江東区,35.68786987,139.84153151,東京都江東区大島8丁目27-13,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−27−13"
江東区,35.68998345,139.8388011,東京都江東区大島8丁目5-6,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−5−6"
江東区,35.68866144,139.8416898,東京都江東区大島8丁目26-2,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−26−2"
江東区,35.68855312,139.84137594,東京都江東区大島8丁目26-1,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−26−1"
江東区,35.68873087,139.84127594,東京都江東区大島8丁目26-4,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−26−4"
江東区,35.68779489,139.84206758,東京都江東区大島8丁目26-16,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−26−16"
江東区,35.68857813,139.84193422,東京都江東区大島8丁目26-9,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−26−9"
江東区,35.68874199,139.8415287,東京都江東区大島8丁目26-5,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−26−5"
江東区,35.68830316,139.84198423,東京都江東区大島8丁目26-11,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−26−11"
江東区,35.68850592,139.84194811,東京都江東区大島8丁目26-10,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−26−10"
江東区,35.6887781,139.84189811,東京都江東区大島8丁目26-8,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−26−8"
江東区,35.68805319,139.84202868,東京都江東区大島8丁目26-13,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−26−13"
江東区,35.68777543,139.84150652,東京都江東区大島8丁目27-14,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−27−14"
江東区,35.6881254,139.84193702,東京都江東区大島8丁目26-20,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−26−20"
江東区,35.68799764,139.84194813,東京都江東区大島8丁目26-19,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−26−19"
江東区,35.68820595,139.8420009,東京都江東区大島8丁目26-12,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−26−12"
江東区,35.68783932,139.84188149,東京都江東区大島8丁目26-17,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−26−17"
江東区,35.68795598,139.84204535,東京都江東区大島8丁目26-14,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−26−14"
江東区,35.68837259,139.84137873,東京都江東区大島8丁目26-25,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−26−25"
江東区,35.68910583,139.84116483,東京都江東区大島8丁目25-2,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−25−2"
江東区,35.68845314,139.8418148,東京都江東区大島8丁目26-23,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−26−23"
江東区,35.68786988,139.84205647,東京都江東区大島8丁目26-15,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−26−15"
江東区,35.68833093,139.8418898,東京都江東区大島8丁目26-22,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−26−22"
江東区,35.6889114,139.84124261,東京都江東区大島8丁目25-1,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−25−1"
江東区,35.68876143,139.84171201,東京都江東区大島8丁目26-6,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−26−6"
江東区,35.68840314,139.84150926,東京都江東区大島8丁目26-24,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−26−24"
江東区,35.68941968,139.8410926,東京都江東区大島8丁目25-6,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−25−6"
江東区,35.68931691,139.84117593,東京都江東区大島8丁目25-3,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−25−3"
江東区,35.68941969,139.84127313,東京都江東区大島8丁目25-7,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−25−7"
江東区,35.68824205,139.84188702,東京都江東区大島8丁目26-21,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−26−21"
江東区,35.68941969,139.8413759,東京都江東区大島8丁目25-8,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−25−8"
江東区,35.68934471,139.84187865,東京都江東区大島8丁目25-12,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−25−12"
江東区,35.68933913,139.84110093,東京都江東区大島8丁目25-4,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−25−4"
江東区,35.68941413,139.84150922,東京都江東区大島8丁目25-9,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−25−9"
江東区,35.68943359,139.84174254,東京都江東区大島8丁目25-10,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−25−10"
江東区,35.68928361,139.84187865,東京都江東区大島8丁目25-13,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−25−13"
江東区,35.68895308,139.84157035,東京都江東区大島8丁目25-18,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−25−18"
江東区,35.68917806,139.84189254,東京都江東区大島8丁目25-14,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−25−14"
江東区,35.68891975,139.84165646,東京都江東区大島8丁目25-17,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−25−17"
江東区,35.68905307,139.84185366,東京都江東区大島8丁目25-15,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−25−15"
江東区,35.68908361,139.84099539,東京都江東区大島8丁目21-17,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−21−17"
江東区,35.68940301,139.84090651,東京都江東区大島8丁目21-14,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−21−14"
江東区,35.68892249,139.83992327,東京都江東区大島8丁目21-9,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−21−9"
江東区,35.68896419,139.8418731,東京都江東区大島8丁目25-16,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−25−16"
江東区,35.68933082,139.84179254,東京都江東区大島8丁目25-5,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−25−5"
江東区,35.68935579,139.84092039,東京都江東区大島8丁目21-15,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−21−15"
江東区,35.68906138,139.84089263,東京都江東区大島8丁目21-18,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−21−18"
江東区,35.68927247,139.84095095,東京都江東区大島8丁目21-16,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−21−16"
江東区,35.68931967,139.84014545,東京都江東区大島8丁目21-13,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−21−13"
江東区,35.68888085,139.84108428,東京都江東区大島8丁目21-19,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−21−19"
江東区,35.69024182,139.84153697,東京都江東区大島8丁目32-7,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−32−7"
江東区,35.68895305,139.84077875,東京都江東区大島8丁目21-21,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−21−21"
江東区,35.68992519,139.84165642,東京都江東区大島8丁目32-4,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−32−4"
江東区,35.68956412,139.84162032,東京都江東区大島8丁目32-1,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−32−1"
江東区,35.68972521,139.84166198,東京都江東区大島8丁目32-2,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−32−2"
江東区,35.69024738,139.84167029,東京都江東区大島8丁目32-8,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−32−8"
江東区,35.68959469,139.84199529,東京都江東区大島8丁目32-17,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−32−17"
江東区,35.68887807,139.84102318,東京都江東区大島8丁目21-20,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−21−20"
江東区,35.68957247,139.84217583,東京都江東区大島8丁目32-16,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−32−16"
江東区,35.68889197,139.8413176,東京都江東区大島8丁目25-19,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−25−19"
江東区,35.68978355,139.84202306,東京都江東区大島8丁目32-14,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−32−14"
江東区,35.69026127,139.84188416,東京都江東区大島8丁目32-9,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−32−9"
江東区,35.68976966,139.84182029,東京都江東区大島8丁目32-18,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−32−18"
江東区,35.69002241,139.84190917,東京都江東区大島8丁目32-12,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−32−12"
江東区,35.68988631,139.84184807,東京都江東区大島8丁目32-13,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−32−13"
江東区,35.6896419,139.84209805,東京都江東区大島8丁目32-15,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−32−15"
江東区,35.68919751,139.84230084,東京都江東区大島8丁目31-10,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−31−10"
江東区,35.68899198,139.84212308,東京都江東区大島8丁目31-2,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−31−2"
江東区,35.68942526,139.84219251,東京都江東区大島8丁目31-8,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−31−8"
江東区,35.68947248,139.84212584,東京都江東区大島8丁目31-6,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−31−6"
江東区,35.68941971,139.84205641,東京都江東区大島8丁目31-4,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−31−4"
江東区,35.68925584,139.84210085,東京都江東区大島8丁目31-3,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−31−3"
江東区,35.68897254,139.84229528,東京都江東区大島8丁目31-12,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−31−12"
江東区,35.68947248,139.84220361,東京都江東区大島8丁目31-7,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−31−7"
江東区,35.68947248,139.84202863,東京都江東区大島8丁目31-5,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−31−5"
江東区,35.68936972,139.8422064,東京都江東区大島8丁目31-9,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−31−9"
江東区,35.68892813,139.84352018,東京都江東区大島8丁目35-6,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−35−6"
江東区,35.68888369,139.84338687,東京都江東区大島8丁目35-5,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−35−5"
江東区,35.68891147,139.84384794,東京都江東区大島8丁目35-8,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−35−8"
江東区,35.68854762,139.84343965,東京都江東区大島8丁目35-1,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−35−1"
江東区,35.6888337,139.84338965,東京都江東区大島8丁目35-4,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−35−4"
江東区,35.68884481,139.84358685,東京都江東区大島8丁目35-7,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−35−7"
江東区,35.68859206,139.84369241,東京都江東区大島8丁目35-2,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−35−2"
江東区,35.68906697,139.84223696,東京都江東区大島8丁目31-11,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−31−11"
江東区,35.68871426,139.84345632,東京都江東区大島8丁目35-3,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−35−3"
江東区,35.6886865,139.84388405,東京都江東区大島8丁目35-10,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−35−10"
江東区,35.6891364,139.84206753,東京都江東区大島8丁目31-13,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−31−13"
江東区,35.68858096,139.84387851,東京都江東区大島8丁目35-11,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−35−11"
江東区,35.68793377,139.84228145,東京都江東区大島8丁目29-1,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−29−1"
江東区,35.68818651,139.842162,東京都江東区大島8丁目29-3,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−29−3"
江東区,35.6882254,139.8424953,東京都江東区大島8丁目29-7,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−29−7"
江東区,35.68848929,139.84345077,東京都江東区大島8丁目35-14,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−35−14"
江東区,35.68799487,139.84227033,東京都江東区大島8丁目29-2,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−29−2"
江東区,35.68793933,139.84253976,東京都江東区大島8丁目29-9,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−29−9"
江東区,35.68850874,139.84375907,東京都江東区大島8丁目35-13,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−35−13"
江東区,35.68792821,139.84244254,東京都江東区大島8丁目29-11,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−29−11"
江東区,35.68826984,139.84217032,東京都江東区大島8丁目30-1,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−30−1"
江東区,35.68878367,139.84213698,東京都江東区大島8丁目30-6,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−30−6"
江東区,35.68859758,139.84212031,東京都江東区大島8丁目30-3,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−30−3"
江東区,35.68784211,139.84243977,東京都江東区大島8丁目29-12,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−29−12"
江東区,35.68780323,139.84256198,東京都江東区大島8丁目29-10,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−29−10"
江東区,35.68872811,139.84206198,東京都江東区大島8丁目30-5,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−30−5"
江東区,35.68840315,139.84213977,東京都江東区大島8丁目30-2,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−30−2"
江東区,35.68877257,139.8424564,東京都江東区大島8丁目30-8,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−30−8"
江東区,35.68933085,139.84295355,東京都江東区大島8丁目33-3,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−33−3"
江東区,35.6891142,139.84277302,東京都江東区大島8丁目33-2,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−33−2"
江東区,35.68870034,139.84218975,東京都江東区大島8丁目30-7,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−30−7"
江東区,35.68898643,139.8425286,東京都江東区大島8丁目33-1,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−33−1"
江東区,35.68976134,139.84246469,東京都江東区大島8丁目33-9,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−33−9"
江東区,35.69033072,139.84245634,東京都江東区大島8丁目33-14,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−33−14"
江東区,35.68808098,139.84252586,東京都江東区大島8丁目29-8,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−29−8"
江東区,35.69037517,139.84297851,東京都江東区大島8丁目33-19,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−33−19"
江東区,35.68951693,139.84248414,東京都江東区大島8丁目33-5,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−33−5"
江東区,35.68920588,139.84363683,東京都江東区大島8丁目33-29,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−33−29"
江東区,35.68910311,139.84328965,東京都江東区大島8丁目33-33,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−33−33"
江東区,35.68912256,139.84366183,東京都江東区大島8丁目33-30,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−33−30"
江東区,35.68913921,139.84315909,東京都江東区大島8丁目33-34,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−33−34"
江東区,35.68827817,139.84226755,東京都江東区大島8丁目30-15,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−30−15"
江東区,35.68830317,139.84245642,東京都江東区大島8丁目30-14,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−30−14"
江東区,35.68906701,139.84360351,東京都江東区大島8丁目33-31,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−33−31"
江東区,35.689142,139.84348407,東京都江東区大島8丁目33-32,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−33−32"
江東区,35.68958083,139.84338129,東京都江東区大島8丁目33-27,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−33−27"
江東区,35.68954749,139.84282856,東京都江東区大島8丁目33-4,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−33−4"
江東区,35.68902255,139.84275358,東京都江東区大島8丁目33-36,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−33−36"
江東区,35.68979748,139.84335905,東京都江東区大島8丁目33-26,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−33−26"
江東区,35.68900032,139.84260082,東京都江東区大島8丁目33-38,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−33−38"
江東区,35.68943919,139.84382292,東京都江東区大島8丁目41-3,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−41−3"
江東区,35.69006966,139.84296463,東京都江東区大島8丁目33-22,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−33−22"
江東区,35.68902532,139.84267303,東京都江東区大島8丁目33-37,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−33−37"
江東区,35.6890531,139.84283969,東京都江東区大島8丁目33-35,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−33−35"
江東区,35.68719224,139.84436185,東京都江東区大島8丁目39-22,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−39−22"
江東区,35.68953365,139.84445064,東京都江東区大島8丁目41-13,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−41−13"
江東区,35.6892531,139.84387014,東京都江東区大島8丁目41-15,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−41−15"
江東区,35.68866981,139.84276471,東京都江東区大島8丁目34-9,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−34−9"
江東区,35.68813376,139.8428064,東京都江東区大島8丁目34-8,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−34−8"
江東区,35.68871148,139.84323411,東京都江東区大島8丁目34-15,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−34−15"
江東区,35.68884202,139.84325355,東京都江東区大島8丁目34-14,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−34−14"
江東区,35.68866148,139.84324522,東京都江東区大島8丁目34-16,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−34−16"
江東区,35.68853095,139.84325911,東京都江東区大島8丁目34-17,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−34−17"
江東区,35.68864482,139.84304801,東京都江東区大島8丁目34-11,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−34−11"
江東区,35.68821154,139.8433119,東京都江東区大島8丁目34-19,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−34−19"
江東区,35.68835319,139.84327301,東京都江東区大島8丁目34-18,"〒136-0072,+Tokyo,+Koto+City,+Ojima,+8-chōme−34−18"
